薦,推薦,추천,https://hanja.dict.naver.com/#/entry/ccko/0408e642e7464bd0b16cf180e36e4bee
薦,薦擧,천거,https://hanja.dict.naver.com/#/entry/ccko/86ea8ce4e22c41838b49c35ab40b2419
薦,公薦,공천,https://hanja.dict.naver.com/#/entry/ccko/ddf9dd9282c2418cb8ee01f665e9ce4d
薦,薦度,천도,https://hanja.dict.naver.com/#/entry/ccko/ecaf3ac0089744d2a9a76e0d77a81d02
薦,廟薦,묘천,https://hanja.dict.naver.com/#/entry/ccko/e1cf71542b364fd482fcfa69dd0fc6ef
薦,宣薦,선천,https://hanja.dict.naver.com/#/entry/ccko/08bb9669456742149e7c94e235ef823a
薦,道薦,도천,https://hanja.dict.naver.com/#/entry/ccko/0d4d0026441a484f9adb31e588036adc
薦,齋薦,재천,https://hanja.dict.naver.com/#/entry/ccko/13100e566b0f4886849f619ecfe87272
薦,備薦,비천,https://hanja.dict.naver.com/#/entry/ccko/187ff7d4a30a4ab59f290efa24a5be99
薦,追薦,추천,https://hanja.dict.naver.com/#/entry/ccko/1b6d8e44cb974179a050738d46557477
薦,完薦,완천,https://hanja.dict.naver.com/#/entry/ccko/33ae5c6831204f888f89f307e03f2fd2
薦,薦進,천진,https://hanja.dict.naver.com/#/entry/ccko/488d9689f92946989375c2a144c740ad
薦,鄕薦,향천,https://hanja.dict.naver.com/#/entry/ccko/4fc4a12ad21541438f12afb4a42d8d49
薦,部薦,부천,https://hanja.dict.naver.com/#/entry/ccko/650483bd81044f4e99a4f5e3a50a7537
鐵,鐵,철,https://hanja.dict.naver.com/#/entry/ccko/3b393355100a4159a5400fcf5e4e8941
鐵,肉必啖肉鐵或蝕鐵,육필담육 철혹식철,https://hanja.dict.naver.com/#/entry/ccko/33bb2f9076394059abe1142e100c00c9
鐵,鋼鐵,강철,https://hanja.dict.naver.com/#/entry/ccko/8b61a55cedfa44debbef32aa55058a04
鐵,鐵槌,철퇴,https://hanja.dict.naver.com/#/entry/ccko/633b8e9be3e94e9a9d4b41e9b6e06ccd
鐵,鐵鋼,철강,https://hanja.dict.naver.com/#/entry/ccko/36a13967d1104a67bf057a4807be8aca
鐵,鐵道,철도,https://hanja.dict.naver.com/#/entry/ccko/3e75414389b4471ab8b6ff1442360bea
鐵,鐵筋,철근,https://hanja.dict.naver.com/#/entry/ccko/56fffe5517a2495bb2f53c04cd99c352
鐵,地下鐵,지하철,https://hanja.dict.naver.com/#/entry/ccko/7306312339a64f93b74027a739ddf54b
鐵,龍鬚鐵,용수철,https://hanja.dict.naver.com/#/entry/ccko/d5077455d3bc4268b1f1ee4dbb16636b
鐵,鐵衣,철의,https://hanja.dict.naver.com/#/entry/ccko/096c8537bbde4b80afb3c7e82a5b2ec7
鐵,鐵札,철찰,https://hanja.dict.naver.com/#/entry/ccko/09a5c8976062498092efc8f1e3f7b1dd
鐵,佩鐵,패철,https://hanja.dict.naver.com/#/entry/ccko/0c61bd19fa074b46a48546a8a21f64c0
鐵,片鐵 ( 編鐵 ),편철,https://hanja.dict.naver.com/#/entry/ccko/2a509b6cbf8945fea1c699e910eead0d
鐵,鐵笛,철적,https://hanja.dict.naver.com/#/entry/ccko/2c3d8c376baf436aa8a1b1cc559565d0
鐵,鐵匠,철장,https://hanja.dict.naver.com/#/entry/ccko/6c7c1c9e97cf4726a32270369e87c7e5
哲,哲學,철학,https://hanja.dict.naver.com/#/entry/ccko/815cf328cead4021a63f5249ffa34d5d
哲,明哲,명철,https://hanja.dict.naver.com/#/entry/ccko/384e112bd8ec482b91a617c44ec2d269
哲,哲辟,철벽,https://hanja.dict.naver.com/#/entry/ccko/3477959c6607431f9d82144b39cbe096
哲,聖哲,성철,https://hanja.dict.naver.com/#/entry/ccko/7eb4d16be65148afa1e25b49a96180c4
哲,哲理,철리,https://hanja.dict.naver.com/#/entry/ccko/a610750f2ee549d39116625391be6c29
哲,哲人,철인,https://hanja.dict.naver.com/#/entry/ccko/aae2c472ef524cceb4ba30a1cd2d22fa
哲,哲命,철명,https://hanja.dict.naver.com/#/entry/ccko/d3ded5f34ae849ca9a74fa5a3b92df71
哲,西哲,서철,https://hanja.dict.naver.com/#/entry/ccko/d6b37354f76f461d81dd37b0d24f9667
哲,英哲 ( 穎哲 ),영철,https://hanja.dict.naver.com/#/entry/ccko/20caa04669784f2db592e565ebedc74c
哲,哲士,철사,https://hanja.dict.naver.com/#/entry/ccko/2bd3bdabb80d4a7898ee33115ac103c3
哲,先哲,선철,https://hanja.dict.naver.com/#/entry/ccko/2d150c63d2b3421db3764a8982522ee7
哲,十哲,십철,https://hanja.dict.naver.com/#/entry/ccko/2dd41884ca494a718bb83132195f1883
哲,雋哲 ( 俊哲 ),준철,https://hanja.dict.naver.com/#/entry/ccko/3cd3015e5c474c42938caf58467b6ab2
哲,哲婦,철부,https://hanja.dict.naver.com/#/entry/ccko/3f93dddbe5784f57822c4caf2f1cce63
哲,穎哲 ( 英哲 ),영철,https://hanja.dict.naver.com/#/entry/ccko/4527f1573aae4bd498489e60258415eb
徹,徹底,철저,https://hanja.dict.naver.com/#/entry/ccko/2ec04aa1536341b19720467a033919f8
徹,貫徹,관철,https://hanja.dict.naver.com/#/entry/ccko/fd026a96a4d3471696e76660f94e679c
徹,透徹,투철,https://hanja.dict.naver.com/#/entry/ccko/568dfe11ccb84c1aa50378049b6b0767
徹,冷徹,냉철,https://hanja.dict.naver.com/#/entry/ccko/62e8c93e124c4ab6ad37536b5b20739b
徹,徹夜,철야,https://hanja.dict.naver.com/#/entry/ccko/83ca932c1e634cad82ee160492e67260
徹,呈徹,정철,https://hanja.dict.naver.com/#/entry/ccko/5671f0cbd17544f7b4a472baa6004af5
徹,入徹,입철,https://hanja.dict.naver.com/#/entry/ccko/60cffde1a77546f7a7f34dfdd26d2ab6
徹,登徹,등철,https://hanja.dict.naver.com/#/entry/ccko/77370176774b486bbc4a675348236db6
徹,洞徹,통철,https://hanja.dict.naver.com/#/entry/ccko/7ec02f4fafda41679d154b25ba3e8aa8
徹,照徹,조철,https://hanja.dict.naver.com/#/entry/ccko/f59950c06c554ed8adf331519af8849c
徹,大悟徹底,대오철저,https://hanja.dict.naver.com/#/entry/ccko/7f25d1271dab475da2661d15b7302ab5
徹,徹宵,철소,https://hanja.dict.naver.com/#/entry/ccko/0a752a239674431f808f0e2e6d01505e
徹,觀徹,관철,https://hanja.dict.naver.com/#/entry/ccko/3f6aded5def6441dad6a19464999058c
徹,悟徹,오철,https://hanja.dict.naver.com/#/entry/ccko/48c8a0a8a2ef480ab35650d241b53389
徹,朗徹,낭철,https://hanja.dict.naver.com/#/entry/ccko/681b7d470b8349bc8655fc07a8ce14db
尖,尖端,첨단,https://hanja.dict.naver.com/#/entry/ccko/2b70099fd9414670a6ab342fff5e444b
尖,尖銳,첨예,https://hanja.dict.naver.com/#/entry/ccko/34d235f7be9b4fbc98d0853071e54f7a
尖,尖袖,첨수,https://hanja.dict.naver.com/#/entry/ccko/97b5558fbb424ede8b8cff5a924ed639
尖,尖子,첨자,https://hanja.dict.naver.com/#/entry/ccko/b97d1f26625847b5972c16d7b743c846
尖,最尖端,최첨단,https://hanja.dict.naver.com/#/entry/ccko/f2e75e2970a44838bebc9f50e19d44a0
尖,足尖,족첨,https://hanja.dict.naver.com/#/entry/ccko/02e4aa5a48eb46ccb04c567547699c82
尖,刀尖,도첨,https://hanja.dict.naver.com/#/entry/ccko/0ad3ba25155146f193da317d583b900d
尖,肺尖,폐첨,https://hanja.dict.naver.com/#/entry/ccko/0c383ec679a640d1b13caa5a1ab9115f
尖,尖利,첨리,https://hanja.dict.naver.com/#/entry/ccko/170f5796ac63466ca102d16300de896a
尖,心尖,심첨,https://hanja.dict.naver.com/#/entry/ccko/3f7fb7ca0ca741feadccb055f005e342
尖,劍尖,검첨,https://hanja.dict.naver.com/#/entry/ccko/4af844387d2b4309a1cd1b0c7f1e1dc4
尖,尖塔,첨탑,https://hanja.dict.naver.com/#/entry/ccko/4c78a65f0439477d923384d285b76f34
尖,尖角,첨각,https://hanja.dict.naver.com/#/entry/ccko/523d4b16c5b2422fabd629c7a3c396b2
尖,尖圓,첨원,https://hanja.dict.naver.com/#/entry/ccko/55298afb44754b97a7b69d727cf41fff
尖,塔尖,탑첨,https://hanja.dict.naver.com/#/entry/ccko/643206acbca1432b89cd4bf733cedfc9
添,添加,첨가,https://hanja.dict.naver.com/#/entry/ccko/e2020220c7ac4ae1ba96251d135f36a3
添,添削,첨삭,https://hanja.dict.naver.com/#/entry/ccko/f05e485f909742db81bc1424960a19a2
添,添附,첨부,https://hanja.dict.naver.com/#/entry/ccko/514fe42366474233bf75de9207ba88bf
添,添齒,첨치,https://hanja.dict.naver.com/#/entry/ccko/055e79aedcba4263b1a92a2269cbc22f
添,添捧,첨봉,https://hanja.dict.naver.com/#/entry/ccko/37fdbfe437dd4127aca3d4d254cc8329
添,添卜,첨복,https://hanja.dict.naver.com/#/entry/ccko/75363ff94a494ea4b650140174a4a365
添,添設,첨설,https://hanja.dict.naver.com/#/entry/ccko/7c35d8266df34cd496e5c529fca36f9d
添,添入,첨입,https://hanja.dict.naver.com/#/entry/ccko/9a5d12e185634dbdafe67afacd9759dc
添,添補,첨보,https://hanja.dict.naver.com/#/entry/ccko/c08292c0fb574e659938b17d9e59515f
添,補添,보첨,https://hanja.dict.naver.com/#/entry/ccko/e3673c3496d841dc8f3d612b476cb2be
添,添酌,첨작,https://hanja.dict.naver.com/#/entry/ccko/eb97ea2dcaa445c7a8d867d543288f5d
添,添設職,첨설직,https://hanja.dict.naver.com/#/entry/ccko/7a99880b6bab425d86122b950da226dd
添,添設爵,첨설작,https://hanja.dict.naver.com/#/entry/ccko/9b14cb5d7f494dee8256f0bbe54b7f1d
添,八四添作五,팔사첨작오,https://hanja.dict.naver.com/#/entry/ccko/7ced604fd3994eb58f3496bb140f830c
添,四二添作五,사이첨작오,https://hanja.dict.naver.com/#/entry/ccko/9c9f8906aa324d7ea7399035b40229f0
妾,妾,첩,https://hanja.dict.naver.com/#/entry/ccko/6ccb8eaa8e9e4e75b83d547d07abd7f1
妾,作妾,작첩,https://hanja.dict.naver.com/#/entry/ccko/963f83ada7794081a275f231b1eddd83
妾,賤妾,천첩,https://hanja.dict.naver.com/#/entry/ccko/a4078e889bce4cb897ed1e6ecc100875
妾,婢妾,비첩,https://hanja.dict.naver.com/#/entry/ccko/99bb5ca52f4a4897a70d3298b5edb6d4
妾,妾室,첩실,https://hanja.dict.naver.com/#/entry/ccko/fc704d7507b9431685d92a791c63197b
妾,妓生妾,기생첩,https://hanja.dict.naver.com/#/entry/ccko/5abf218065a44b5892534b964da0dbe5
妾,童妾,동첩,https://hanja.dict.naver.com/#/entry/ccko/9a84770ee77741b29455d3af35894d11
妾,卜妾,복첩,https://hanja.dict.naver.com/#/entry/ccko/0690379103694880b8c4c8232a9a4d2c
妾,侍妾,시첩,https://hanja.dict.naver.com/#/entry/ccko/08433602ff36479088ac3655fd1160f4
妾,媵妾,잉첩,https://hanja.dict.naver.com/#/entry/ccko/095c0d7109dc4798859fb4d5716a7771
妾,臣妾,신첩,https://hanja.dict.naver.com/#/entry/ccko/0d1a4cb9221b479bbbd9c5179f87b046
妾,少妾,소첩,https://hanja.dict.naver.com/#/entry/ccko/108fe106827249e49c8842e85f912b5e
妾,仙妾,선첩,https://hanja.dict.naver.com/#/entry/ccko/13ae27787e2c47828590069754a09dd1
妾,良妾,양첩,https://hanja.dict.naver.com/#/entry/ccko/26dfa561612c4933af818770a6d5fbea
妾,嬖妾,폐첩,https://hanja.dict.naver.com/#/entry/ccko/3e0ef6686f114de4adde28392d6ae1a8
靑,靑靑,청청,https://hanja.dict.naver.com/#/entry/ccko/171e24c5e4bd4c71a6ccde45e425472c
靑,靑海靑,청해청,https://hanja.dict.naver.com/#/entry/ccko/5a07f9cf26274870a467319ab6235d94
靑,靑山只磨靑,청산지마청,https://hanja.dict.naver.com/#/entry/ccko/0df0c70175fc4923903ea2ea50150492
靑,靑瓦臺,청와대,https://hanja.dict.naver.com/#/entry/ccko/ce9f10ebe79e4e40bcb78f61c259861f
靑,靑年,청년,https://hanja.dict.naver.com/#/entry/ccko/e0aae7d9490342c4ae380491ef3a621a
靑,靑龍,청룡,https://hanja.dict.naver.com/#/entry/ccko/759c02cbb2454393900e053d73aa1d2c
靑,靑少年,청소년,https://hanja.dict.naver.com/#/entry/ccko/ef9f0ef2e4df42489d9173ff9c4e5602
靑,靑衫,청삼,https://hanja.dict.naver.com/#/entry/ccko/b6fa53514c5942ecb8e97973b703e50d
靑,丹靑,단청,https://hanja.dict.naver.com/#/entry/ccko/95da7c6ccc934d8d826737817d8ad3b5
靑,靑雲,청운,https://hanja.dict.naver.com/#/entry/ccko/a060076618684e06b8f602fddaf0608d
靑,靑丘 ( 靑邱 ),청구,https://hanja.dict.naver.com/#/entry/ccko/2142e2b43e4a40e4886f3fd200494faa
靑,靑苔,청태,https://hanja.dict.naver.com/#/entry/ccko/49f2b05ac250406ea46784d8eb07bc1d
靑,靑女,청녀,https://hanja.dict.naver.com/#/entry/ccko/26c059dbd8d54a8682fd50b0f4f583dc
靑,靑菜,청채,https://hanja.dict.naver.com/#/entry/ccko/2873dc3a3f134ce698df45058112293f
靑,靑陽,청양,https://hanja.dict.naver.com/#/entry/ccko/48eab52c0eb14643ad7d119e30262d0d
淸,淸,청,https://hanja.dict.naver.com/#/entry/ccko/7cf8701afdf8419ca7b25d49ac44e23d
淸,淸中淸,청중청,https://hanja.dict.naver.com/#/entry/ccko/958abb7ec1804f958229c6cc55bc48e6
淸,淸淸白白,청청백백,https://hanja.dict.naver.com/#/entry/ccko/8e75a1184bf04c1482789f4ac47c0dd3
淸,淸掃,청소,https://hanja.dict.naver.com/#/entry/ccko/292e926f4f044396a3203792175a8487
淸,淸廉,청렴,https://hanja.dict.naver.com/#/entry/ccko/adc1d85117f74a2ea1f02d50b40bfab9
淸,淸明,청명,https://hanja.dict.naver.com/#/entry/ccko/3d459f9d81284725a51b8a4ff718575d
淸,淸算,청산,https://hanja.dict.naver.com/#/entry/ccko/497536b72a7f4a5992dffec7c0293c89
淸,淸濁,청탁,https://hanja.dict.naver.com/#/entry/ccko/aac2f3675b91461392dd3a652e26801b
淸,淸淨,청정,https://hanja.dict.naver.com/#/entry/ccko/5394a5d299ee404181417bd4279e3d55
淸,淸潔,청결,https://hanja.dict.naver.com/#/entry/ccko/e1f9a827cb294979a0036c099ca55703
淸,肅淸,숙청,https://hanja.dict.naver.com/#/entry/ccko/eb91aa1b04124d07b69120f4f11f0b4b
淸,淸州,청주,https://hanja.dict.naver.com/#/entry/ccko/14e2bd063ec2405e84d2acf672e30476
淸,淸風,청풍,https://hanja.dict.naver.com/#/entry/ccko/8a001ae5cb7b44cf894eecd51b588132
淸,淸麴醬,청국장,https://hanja.dict.naver.com/#/entry/ccko/15033ccb959b460aa2b7e59eab62c6e3
淸,文淸,문청,https://hanja.dict.naver.com/#/entry/ccko/adfec2af23bd4b35a86649fdbef77504
請,請,청,https://hanja.dict.naver.com/#/entry/ccko/32f06dc502224cb08a99c9047a1efb53
請,申請,신청,https://hanja.dict.naver.com/#/entry/ccko/35a873e9139546f38d3dd663ca12ebb0
請,要請,요청,https://hanja.dict.naver.com/#/entry/ccko/c3990fd4b9e24cb983a391a5c42d305e
請,招請,초청,https://hanja.dict.naver.com/#/entry/ccko/d6fa659d2d904b6ca4ac14c9b1366534
請,請求,청구,https://hanja.dict.naver.com/#/entry/ccko/6d35b9003bfd409b8c66f1f2d9d752ce
請,再請,재청,https://hanja.dict.naver.com/#/entry/ccko/82ba9af01bb9418dad827279526a08a3
請,請願,청원,https://hanja.dict.naver.com/#/entry/ccko/2b06267dc93c43af91051329d6b54705
請,懇請,간청,https://hanja.dict.naver.com/#/entry/ccko/5ed13b960d664c04b9255a56d9f13ef8
請,請託,청탁,https://hanja.dict.naver.com/#/entry/ccko/7ed46e89a02848468463ab9a2dcdef27
請,提請,제청,https://hanja.dict.naver.com/#/entry/ccko/b9845dd29f854d8a83d98adc0374f74c
請,請牒狀,청첩장,https://hanja.dict.naver.com/#/entry/ccko/37ec23c9cdf24c66a117216922015a83
請,請簡,청간,https://hanja.dict.naver.com/#/entry/ccko/28a908567a864ab0903f6e88c9d97c5e
請,請坐,청좌,https://hanja.dict.naver.com/#/entry/ccko/6d7635fba0924c7bb08d5e5707af1bcc
請,請錢,청전,https://hanja.dict.naver.com/#/entry/ccko/1e8869e097204a8a9c127a3f9b83dbc3
請,請援,청원,https://hanja.dict.naver.com/#/entry/ccko/213019a0af4e4915afcbfd89fc5112bc
聽,晝語雀聽夜語鼠聽,주어작청 야어서청,https://hanja.dict.naver.com/#/entry/ccko/2cbbd37380974c859918614e9a3a9694
聽,晝聽有雀夜聽有鼠,주청유작 야청유서,https://hanja.dict.naver.com/#/entry/ccko/661433e27f024f639a9e8dd7d2f001cf
聽,傾聽,경청,https://hanja.dict.naver.com/#/entry/ccko/c7e25ad272df405987af5be76fe444f7
聽,視聽,시청,https://hanja.dict.naver.com/#/entry/ccko/64650562110d4b8bae5dfaa500402c02
聽,敬聽,경청,https://hanja.dict.naver.com/#/entry/ccko/13a6baa932474e8ba17ef2c2d3837c11
聽,聽覺,청각,https://hanja.dict.naver.com/#/entry/ccko/915383abcb9746da89cbe53a95e89e0d
聽,聽衆,청중,https://hanja.dict.naver.com/#/entry/ccko/a00e6c5f7e0e4f498173a3e8c5a9e596
聽,聽取,청취,https://hanja.dict.naver.com/#/entry/ccko/e5dcb0c7e80b4b91afc95d3aeafdedb2
聽,盜聽,도청,https://hanja.dict.naver.com/#/entry/ccko/e69446498a5c48619b9090450c071a25
聽,聽聞會,청문회,https://hanja.dict.naver.com/#/entry/ccko/8b973b6f4b614704b3b8745148d9c2bc
聽,泛聽,범청,https://hanja.dict.naver.com/#/entry/ccko/091f558c62454ee7843b6c4c30780b79
聽,聽頭,청두,https://hanja.dict.naver.com/#/entry/ccko/2d0ede633d5e434abc4ce89027f68910
聽,聽許,청허,https://hanja.dict.naver.com/#/entry/ccko/39d95eece6964097a0d02b01304910c5
聽,信聽,신청,https://hanja.dict.naver.com/#/entry/ccko/7e4f583a5dbf4e17ade5dd58f351739e
聽,誤聽,오청,https://hanja.dict.naver.com/#/entry/ccko/b740f3e2b2654bcea2ff95d4c5583452
廳,廳,청,https://hanja.dict.naver.com/#/entry/ccko/3d5ab0059555404fb9f43c8f050e10c0
廳,官廳,관청,https://hanja.dict.naver.com/#/entry/ccko/8218466d1d6a40268366139b08f51b1c
廳,都廳,도청,https://hanja.dict.naver.com/#/entry/ccko/6146a6aee2a540649a123f3f3e33ace3
廳,實錄廳儀軌,실록청의궤,https://hanja.dict.naver.com/#/entry/ccko/18afc07739144e69b8ef5d8426f0f2b4
廳,區廳,구청,https://hanja.dict.naver.com/#/entry/ccko/a4fef0be27af433bb4b00a4155a9ab92
廳,市廳,시청,https://hanja.dict.naver.com/#/entry/ccko/b19d5d6e16bb4c83b8bacf9f9e582c5a
廳,廳舍,청사,https://hanja.dict.naver.com/#/entry/ccko/b88a5d63fc324c95bf73aa7971e51859
廳,本廳,본청,https://hanja.dict.naver.com/#/entry/ccko/1119134bf3be443da40292be29892254
廳,祭廳,제청,https://hanja.dict.naver.com/#/entry/ccko/2a9da82179294e85bf0e7386de1b33e1
廳,政廳,정청,https://hanja.dict.naver.com/#/entry/ccko/ed38d762a4524db89b365ae5b7af938b
廳,守廳,수청,https://hanja.dict.naver.com/#/entry/ccko/f8d042b12b134c2890f1cd44e1e243db
廳,作廳,작청,https://hanja.dict.naver.com/#/entry/ccko/05e1917c18d84dd2a56bfd78583f4fd1
廳,虛廳,허청,https://hanja.dict.naver.com/#/entry/ccko/08250e9a321443dd9a811e25930e7556
廳,廳板,청판,https://hanja.dict.naver.com/#/entry/ccko/0bb70174a1ee48398f7ef00e7f3e70eb
廳,籌廳,주청,https://hanja.dict.naver.com/#/entry/ccko/1cf8a28418664199acbee2756775722c
晴,晴,청,https://hanja.dict.naver.com/#/entry/ccko/5e457d3a8c5a4465ac73767e470a5734
晴,快晴,쾌청,https://hanja.dict.naver.com/#/entry/ccko/a24de2d58d2a4c5c8963876e6c759538
晴,雨晴,우청,https://hanja.dict.naver.com/#/entry/ccko/54c88e8c1eb0456b8d6aa4840ee7adb6
晴,祈晴祭,기청제,https://hanja.dict.naver.com/#/entry/ccko/a645a214253a4e7e82b6a9bf51c0c42f
晴,晴峯,청봉,https://hanja.dict.naver.com/#/entry/ccko/2019a7eb040a4f55b9d8adbd1ba4eda9
晴,晴沙,청사,https://hanja.dict.naver.com/#/entry/ccko/2736c0bafd044feb94dac38cead51cc1
晴,春晴,춘청,https://hanja.dict.naver.com/#/entry/ccko/112b6bc4f710459e82f7676163c87c1e
晴,晴煙,청연,https://hanja.dict.naver.com/#/entry/ccko/11b6031ca80b4886bc6fc511e3887347
晴,新晴,신청,https://hanja.dict.naver.com/#/entry/ccko/12c6474c756549648622b482c6289b5c
晴,祈晴,기청,https://hanja.dict.naver.com/#/entry/ccko/43c8c202182847388269a8da2a444983
晴,陰晴,음청,https://hanja.dict.naver.com/#/entry/ccko/44fa60c372ac4963a81eca5b64ec0e9f
晴,晴雨,청우,https://hanja.dict.naver.com/#/entry/ccko/6033d394a4f64df19f957a3b8bd475bf
晴,晴暄,청훤,https://hanja.dict.naver.com/#/entry/ccko/64b0ec58feab4b0a9d171f14add7c125
晴,半晴,반청,https://hanja.dict.naver.com/#/entry/ccko/6ad24b10cffc4b04a54b2bb3127cd751
晴,好晴,호청,https://hanja.dict.naver.com/#/entry/ccko/7bc5b8108a634704af9788c7a2a46b08
體,體,체,https://hanja.dict.naver.com/#/entry/ccko/dbad60a3bf0f4dc3a581831e6a9833cd
體,團體體操,단체체조,https://hanja.dict.naver.com/#/entry/ccko/745da860e2774e329198f29878d39ed2
體,體育,체육,https://hanja.dict.naver.com/#/entry/ccko/175fb73ca64149c58c720d68a7fa0d0d
體,體驗,체험,https://hanja.dict.naver.com/#/entry/ccko/b0c2164cbe34436789f55073bdbe2e91
體,體系,체계,https://hanja.dict.naver.com/#/entry/ccko/f3a21e89835144d38bc956b543002cf0
體,團體,단체,https://hanja.dict.naver.com/#/entry/ccko/c0e0048b6d0846c0a2d51ddd45df5bbb
體,身體,신체,https://hanja.dict.naver.com/#/entry/ccko/f31170d06eb9427588552e4cbf5b6314
體,體制,체제,https://hanja.dict.naver.com/#/entry/ccko/9eff58cc51d04e4e992d99c66026b419
體,全體,전체,https://hanja.dict.naver.com/#/entry/ccko/68cfd21a47ff47598df1e6cbe53ba384
體,媒體,매체,https://hanja.dict.naver.com/#/entry/ccko/3c8756a48c9545be9b624d231402ca06
體,具體的,구체적,https://hanja.dict.naver.com/#/entry/ccko/ad3e9d346f1843349cba4b11275e834b
體,屍體,시체,https://hanja.dict.naver.com/#/entry/ccko/bb45ece2c756465dbe56f6b3ca3298b4
體,液體,액체,https://hanja.dict.naver.com/#/entry/ccko/f3484f5ce1d84e9f96c1cdd10536584a
體,都大體,도대체,https://hanja.dict.naver.com/#/entry/ccko/38b935fb6cc24c74a3c1a7afa6884d1b
體,半導體,반도체,https://hanja.dict.naver.com/#/entry/ccko/3f290c451dcc4d6f86eaecf96f54e5be
滯,滯,체,https://hanja.dict.naver.com/#/entry/ccko/f51fc71226db46acb1398f2ca64997d3
滯,遲滯,지체,https://hanja.dict.naver.com/#/entry/ccko/54e8cf0d5a4f43a7b110cd706d4412e0
滯,沈滯,침체,https://hanja.dict.naver.com/#/entry/ccko/cddf8e17cc494bc8b43115b15b771c79
滯,停滯,정체,https://hanja.dict.naver.com/#/entry/ccko/f72563473a9d429aa59e48ed5c379f45
滯,滯留,체류,https://hanja.dict.naver.com/#/entry/ccko/fd310b703290467c9c93a041ea51d966
滯,滯症,체증,https://hanja.dict.naver.com/#/entry/ccko/1b1fe0cddc244d5484645aea4b6cd31e
滯,延滯,연체,https://hanja.dict.naver.com/#/entry/ccko/9ca1a487d57c4c38a3a031609b6c63be
滯,滯拂,체불,https://hanja.dict.naver.com/#/entry/ccko/40806bd7149744ab98e6b850c6538a51
滯,滯納,체납,https://hanja.dict.naver.com/#/entry/ccko/7cb3d61052c24270864d97ed2d0ef346
滯,挾滯,협체,https://hanja.dict.naver.com/#/entry/ccko/2f8045c8d23749f18a98ec80b14d38f7
